Dates,0.5,0.75,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,15.0,20.0,30.0
6/26/2025,1.0759844703272314,0.814685314685315,0.6706234935937223,0.4140640852458528,0.3060404834207615,0.2392787414585955,0.19581391015577676,0.16859785461639554,0.14521714208609193,0.12951981508409638,0.11552722691820883,0.10252513159706833,0.08220686951469158,0.05963572691222385,0.03777801680879822,
6/25/2025,1.0736842105263156,0.8185193273640525,0.6754555641358335,0.4165543286802098,0.30984285148028334,0.24146538831126474,0.19688707417374474,0.16938279394768951,0.14644673222943272,0.12878904624976073,0.11641333066985471,0.10377512110938092,0.08194427391595305,0.06012731296894991,0.03736491803919684,
6/24/2025,1.0726566833056017,0.8143450688825711,0.6739196862491967,0.41787079625213064,0.30962600422660014,0.24077339257237274,0.19626215559019755,0.16960133434312663,0.14646914216619678,0.12896315312426854,0.11568506261780431,0.10314259506811485,0.08216461578860557,0.060019965020421395,0.037408123437516316,
6/23/2025,1.0800662617338492,0.8382608695652172,0.6906640441203598,0.4181933079055993,0.30969728963976806,0.24054192324056256,0.19642330326183277,0.16899746310584796,0.14554351693506629,0.12821830561412728,0.11717330982972829,0.1043122079097687,0.08175846805150933,0.06029533474516757,0.03748477557272345,
6/20/2025,1.0892956184137548,0.8244115082824752,0.6775987203099358,0.41643316105788575,0.30943616557261944,0.24177849346134117,0.1969943640996501,0.16935826266009713,0.14664868074991588,0.12837286364642164,0.11789657430127676,0.10495610003793576,0.08182841929753515,0.06093310491643411,0.03725322357304872,
6/19/2025,1.0974529346622361,0.8420595263958282,0.6900430920713196,0.4164977086873707,0.3102330694478592,0.24095840584479866,0.19693966913468142,0.16876418651943403,0.1454627764577605,0.1278673241744004,0.11660587784628529,0.10432471970120716,0.08263594356133286,0.060942975002829414,0.03706161542604214,
6/18/2025,1.0989496959646212,0.8395490026019079,0.6853314918083511,0.41423681774921306,0.3105619984442649,0.24294430899779496,0.19750652990136786,0.16941696010732077,0.14573791812810377,0.12833282157681047,0.11646892725542823,0.10363984827222161,0.08247566912466642,0.061063648924195135,0.037596719157241054,
6/17/2025,1.0905077262693155,0.8291413703382489,0.675539963688272,0.4114926929302509,0.3119563106451322,0.24225778243065932,0.19763832088083877,0.1707637806150819,0.1460580193634815,0.1316586824175081,0.11667249816095993,0.10220917877471258,0.08275130750360304,0.06073601437358622,0.038040578946710646,
6/16/2025,1.0882028665931651,0.8398699891657637,0.6876272496944207,0.41623382520750685,0.3082398673985418,0.23903812739986563,0.19653846444763534,0.16907146293382258,0.145167394008066,0.12976908508061502,0.11532932453675926,0.10197469788781977,0.08315279077592752,0.061181883840555784,0.03739810317799552,
6/13/2025,1.090005521811154,0.8322846604469518,0.6828733116276009,0.4147848518848578,0.3063491240747487,0.2366167542849995,0.19476713704175008,0.17031769415060438,0.14602077483035636,0.12830441352156186,0.11657846922515702,0.10358581996365501,0.08259662975684101,0.06135063793196238,0.037126032139317644,
6/12/2025,1.0553097345132754,0.8210065645514222,0.6775742333861619,0.41412749165025975,0.3072806561497927,0.23962915049489553,0.19625830911648912,0.17118053293616153,0.14726396058820335,0.12881057492525105,0.1178162651661463,0.10442878665115174,0.08230637468300728,0.06143434537612702,0.03699301172956915,
6/11/2025,1.0415052573325951,0.8017563117453355,0.6671366728054506,0.41937299751326673,0.30739229031021154,0.23993374688030045,0.19804671535228024,0.17262429800956625,0.14782968651740003,0.1309850505360748,0.11907523051116531,0.10446641991449734,0.0821221239360348,0.061254459843847364,0.03747730437429464,
6/10/2025,1.018805309734513,0.7961207846594665,0.6617500690307674,0.41560348421063953,0.3090503741940829,0.24195616827648525,0.19971921444584861,0.17243889392284917,0.14948893991027568,0.13177969270741308,0.11890865840345288,0.10458174009604804,0.08209866868000049,0.06116508964354761,0.0371217956237766,
6/9/2025,1.013850415512465,0.7975248618784532,0.6613704263403184,0.41241649729377805,0.3094324646745372,0.24397008469677495,0.20053199665555876,0.17171151552255726,0.14809550048257236,0.1325269295587761,0.11872714213221869,0.10348549499813053,0.08206254206192387,0.061068809827744985,0.036772510464946784,
6/6/2025,1.0143964562569208,0.7971731448763251,0.6622280301253483,0.41439374194415546,0.31080769513913165,0.24731545343289607,0.201449107343028,0.17086001477492374,0.15075177224736613,0.1311692117196559,0.11816661022923469,0.10493762934757989,0.08201363721357957,0.06122206821980836,0.03745871133344636,
6/5/2025,1.0143964562569208,0.7950530035335692,0.6606271249039715,0.41521783445670746,0.31126982352647303,0.24714901393953959,0.20140941345623897,0.17142390527660822,0.1481578151327314,0.13228311462031073,0.11933494375999931,0.10441815306110591,0.08219426549337516,0.061152324908910316,0.03751188489651547,
6/4/2025,1.0105263157894733,0.8049535603715174,0.6704645495797523,0.41496892545450237,0.31177383784034607,0.24757176104250345,0.20170391504954033,0.1719355529214699,0.14841144652743132,0.13140905718342477,0.12032657374184552,0.10518318073961463,0.08146351007311381,0.061439956825767084,0.036603376642251106,
6/3/2025,0.9966629588431593,0.7886019590382904,0.6585656759894718,0.40981784616657535,0.3070433285500611,0.24536223689495174,0.20007981049376244,0.17080684794934076,0.15013264497295253,0.1317602060159091,0.11725208166005707,0.10340766264234791,0.08192456556158323,0.060531565806459575,0.035366551562692194,
6/2/2025,0.9966629588431593,0.7871772039180769,0.6571312648243888,0.41055540619277053,0.30746274205303514,0.24521675367261597,0.20026091658125278,0.1712264504062908,0.14775452390412536,0.13022897728576854,0.11963546746515163,0.1053580735373787,0.08147265030851081,0.06043573207669706,0.03544014277986829,
5/30/2025,0.9961046188091274,0.78752506126086,0.6577951886427824,0.410942472584801,0.3067590295211824,0.24386806902881197,0.2003330220172499,0.17215619904778645,0.14683876833975695,0.1341159477652445,0.11827272438792047,0.10199411118514856,0.08257097536807478,0.06082441091269164,0.03648270800363296,
5/29/2025,0.9821826280623611,0.7921323200715253,0.6636194711541297,0.4129165973426687,0.3061571961428191,0.24279261991260714,0.2000441910944888,0.17278552733801433,0.14847229416004026,0.12942268796763035,0.11855866817091343,0.10472680553844871,0.08167480587232578,0.06110468231077526,0.0362149497564106,
5/28/2025,0.9618151632540117,0.7736604952041048,0.6521586024174582,0.41093623760152553,0.3026703155467656,0.23819277355535018,0.1971120101094792,0.17138544656430188,0.14510178644129912,0.13273483154417764,0.117520550934886,0.1016280761721795,0.08271284426482417,0.06055609909656212,0.0359217551075135,
5/27/2025,0.9742183214481619,0.7781208645787387,0.6501354210829318,0.4071375817824565,0.3029057079691011,0.23691142477982474,0.1971622991867079,0.170148910661176,0.1462930574015413,0.13022401968309705,0.11627849695305326,0.10239798060842897,0.08209028484037262,0.0609101777126444,0.03652144878953667,
5/26/2025,0.9956188389923337,0.7778995834246878,0.6482706410988692,0.40975148382407944,0.30641814069483964,0.24205050003671325,0.19861462057774482,0.17108579738058616,0.1473208538062556,0.13158769442245433,0.11640214345972577,0.101971260917046,0.08287199705589199,0.06150385767822186,0.03614468686320027,
5/23/2025,0.9961685823754793,0.7775635407537251,0.6440611931932247,0.4061672347762064,0.30789888538941756,0.24470326536571374,0.1987803812619342,0.17119073164865561,0.14750759428574245,0.1284710185044302,0.1182132131328224,0.10456942017938431,0.08199940512055637,0.06169030593766944,0.03531567847672168,
5/22/2025,0.9906747120131651,0.7736205759507575,0.6432630214250459,0.40706699906299093,0.30857510707890423,0.24259519243049343,0.1982974765532619,0.17205991012585198,0.14717618498306884,0.12953846405699743,0.11711162457604729,0.10347906638381321,0.08206454977031896,0.061303943006144834,0.03776777694494449,
5/21/2025,0.9923329682365827,0.7775340061430454,0.6496906512928424,0.4094958424531727,0.3062531783273439,0.24289549598411586,0.19887167981615228,0.17181923946883249,0.1471210435731427,0.12933686496631935,0.11781234648291594,0.10414968664003155,0.081643254479709,0.06130744121549547,0.03855724321493792,
5/20/2025,0.9928845101258892,0.7807059855294893,0.6496727480098903,0.40624421951730394,0.30352247472631166,0.2391520662376907,0.19811856017490648,0.1722381402357458,0.14636598772324483,0.12857352998802885,0.11747085771199917,0.10387399060560032,0.08160659211080556,0.06145764078705973,0.038596015818259666,
5/19/2025,0.9945355191256828,0.7859956236323846,0.6561072477421082,0.4079447568168746,0.3033868309352714,0.23966700902283122,0.198192343103881,0.17200337721603898,0.14708050906992387,0.12934202357440228,0.11785832146231812,0.1039780157821566,0.08151749265796937,0.06162057470381033,0.038636675538137766,
5/16/2025,0.9841443411700395,0.7670030715225984,0.6380728837558971,0.4040168601391336,0.3012858794238369,0.2367589863437347,0.19693314287649422,0.17113099269036525,0.14632032169704257,0.12786106788006268,0.11716429162971576,0.10410829171176861,0.08150969584845758,0.06134808215117182,0.03803232264800194,
5/15/2025,0.9885308574549425,0.7744252244361727,0.6448458597137474,0.4086783549445894,0.3042375057334139,0.2391833554111491,0.19754765293192378,0.17125236352876083,0.14487797334481733,0.1297189257312361,0.11780281493595446,0.10288420695783973,0.08151861151275863,0.06141228622314454,0.03826370543314628,
5/14/2025,0.9841443411700395,0.7684071961386572,0.6426293261536831,0.4123013132988147,0.3022788959229912,0.23917405588475305,0.19842738347020017,0.16943428954294681,0.1480303584175422,0.12760794074202142,0.11719608403055393,0.10475006982291468,0.08072769571493676,0.06143225741804059,0.03855467592604178,
5/13/2025,0.9786301369863004,0.7651331719128329,0.6457802755123119,0.41602149782592424,0.30295845109109276,0.24065435838106009,0.19670540997286334,0.16813696932481914,0.1463643759448221,0.12859301060568384,0.11631419086389716,0.10281503862922481,0.08129524602943228,0.06181202374749084,0.0380524707329446,
5/12/2025,0.9670691547749728,0.7487292817679556,0.6350160588289215,0.4055870393973242,0.29738075625087035,0.2396622615962709,0.19554123847329485,0.170820946146387,0.14731302478197783,0.12901952808874562,0.11612443028775932,0.10287063534733765,0.08189086376692334,0.061053783972399245,0.03709905821069359,
5/9/2025,0.9671772428884022,0.743612334801762,0.6267536139015784,0.4051771360019307,0.2970448564528194,0.23722953835910499,0.19570743625504328,0.16968982570548707,0.14819320192543195,0.12824263261077462,0.11574580152918923,0.10355919180667605,0.08130180952960586,0.06058709247155214,0.03765967524131586,
5/8/2025,0.9609267019152723,0.7336859422263888,0.615326930920495,0.39834522296865416,0.2960334362549153,0.23602233487245083,0.19539661909089467,0.17017972196000297,0.14638285089255731,0.13131452290324042,0.11602908456521455,0.10245055311136486,0.081843398354013,0.05877649926044626,0.037588986905704225,
5/7/2025,0.9560439560439553,0.7304656319290466,0.6091096907932556,0.3946584680497658,0.29600841088641605,0.23785128311728077,0.19558107387465995,0.17183760524681446,0.14778841267457832,0.1297340527794475,0.11753583953281144,0.10360720928228861,0.0809737353429032,0.059572072732347436,0.03686382519903475,
5/6/2025,0.9644614543466385,0.7337444933920709,0.6142258354303207,0.3983363200191148,0.2953825775626129,0.23476068374713677,0.19447691557827795,0.16961722013855507,0.146825623127806,0.12950046305368534,0.11534497479181471,0.10254581347416991,0.08145713462025839,0.05932471374736359,0.03758034125738874,
5/5/2025,0.9644614543466385,0.7330396475770922,0.613764871116965,0.39920035217336824,0.29504819796881865,0.23446166397639523,0.19455705686723324,0.16959588760671984,0.14683128793948175,0.12949895242215348,0.11534539550191347,0.10254562578128645,0.08145719994757528,0.059324688381951596,0.03758036064725001,
5/2/2025,0.9644614543466385,0.7330396475770922,0.613764871116965,0.39920035217336824,0.29504819796881865,0.23446166397639523,0.19455705686723324,0.16959588760671984,0.14683128793948175,0.12949895242215348,0.11534539550191347,0.10254562578128645,0.08145719994757528,0.059324688381951596,0.03758036064725001,
5/1/2025,0.9600437876299948,0.7353785036415799,0.6125463525196047,0.39463443644077945,0.2957106891446877,0.23406086453810016,0.194082559212581,0.16904209164860529,0.14624887291196398,0.12718795060843835,0.11548153901188218,0.1035498358610667,0.08104664902470926,0.059416099717904736,0.03683260494430041,
4/30/2025,0.9600437876299948,0.736084749503422,0.6128987878683265,0.39442204651330925,0.2965780928241504,0.23360877080037756,0.19344662217457653,0.16930486434155423,0.14611264531508095,0.1280053278319766,0.11518338080938317,0.1028652419340439,0.08128496940900654,0.059323568723248954,0.03690345395902295,
4/29/2025,0.962882096069869,0.7415750109986794,0.6204724906016601,0.4007301772225711,0.2973231412091337,0.2348021998692964,0.19421683225943553,0.16906268770993282,0.1460253580861588,0.12800400039256488,0.11588619837005965,0.10304700315269422,0.0809840659924781,0.05994373844788825,0.037149719227053346,
4/28/2025,0.9683060109289618,0.7457985041794988,0.6240341730356223,0.3997014646061956,0.29576079474480466,0.2338096960888052,0.19349794464498604,0.1684590296048567,0.14608501505320604,0.12717314203284147,0.1146609798067697,0.10305065559319715,0.08128005828504214,0.05943705485279427,0.03746188171782894,
4/25/2025,0.9645776566757496,0.7455543358946217,0.6225231170082655,0.3979246608290401,0.29627480311959076,0.23279357458602234,0.19311045070386612,0.1685194022641232,0.14630071492336594,0.1301773426330488,0.11287867222798464,0.10045417162722625,0.0821978506354002,0.058992438276048276,0.03740448217158754,
4/24/2025,0.9723277265328276,0.7525098210388483,0.629140039991988,0.40129631373464836,0.29345399483826107,0.23747460902363393,0.19654591888990414,0.16892612930811435,0.14332857362993146,0.12642144050013382,0.1177085608455064,0.10439181328373248,0.080500968492216,0.05966721562399968,0.03722307234852895,
4/23/2025,0.9723277265328276,0.7525098210388483,0.6269488258021827,0.3980328285870245,0.29431836097581865,0.2315042759855963,0.19306266167308728,0.1690028435633879,0.1442116288868851,0.126572394707833,0.11485776220142618,0.10252063024764091,0.0808433337565555,0.059176446249034065,0.03728948524760689,
4/22/2025,0.985302123026675,0.738152435029483,0.6150185518441411,0.3993401945570678,0.29680979435039756,0.23330626705088875,0.19342439130831401,0.17084901225140214,0.14656257893149327,0.127675149526147,0.1166674397902403,0.10389312840545095,0.07987287570149437,0.05849771720622243,0.03787892512818125,
4/21/2025,0.985302123026675,0.738152435029483,0.6135933797185604,0.39795723052201115,0.29571452775677276,0.23288996337648182,0.19280682311539898,0.16969670463368836,0.14557315657214343,0.12666536420224972,0.11563189919595551,0.10313056743662585,0.07947726488568208,0.058182497280411916,0.03790790502653163,
