Dates,0.503764545,0.750171116,1.002053388,2.001368925,3.003422313,4.002737851,5.002053388,6.001368925,7.003422313,8.002737851,9.002053388,10.00136893,12.00273785,15.00342231,20.00273785,30.00136893
5/9/2025,0.0029392999999999503,0.007712175342051358,0.015421390300411163,0.07287151283086137,0.13159414535145564,0.17912948607637563,0.23599400117273286,0.2789980433973081,0.32885932420553854,0.3915086534625968,0.3699958895279128,0.4405412741544705,0.48244649439707565,0.6950576660788214,1.006171953268717,1.3208620528547794
5/8/2025,0.002000700000000054,0.005693905287247659,0.009200178625378577,0.049447687558796596,0.07451949709747399,0.10019840451135005,0.10099485105546115,0.12469068973526605,0.10924633379177444,0.12422001567404913,0.15868472957382998,0.12957060886206856,0.19172591435861092,0.18975572361534648,0.2422005650586185,0.33152199257396975
5/7/2025,-0.005557499999999991,-0.01142731735202993,-0.01732300338249878,-0.061978912204735746,-0.09553358807712872,-0.11866959548864975,-0.11287051868653662,-0.12832445660269132,-0.1104764585532829,-0.12529498432595185,-0.1201056645573186,-0.08847226153779596,-0.11446100560292084,-0.12615965301734167,-0.20013693494138637,-0.6578030074260384
5/6/2025,0.0,0.0006592289950107588,0.0011060047957392647,0.0005375597205612226,-0.0038620029025262276,-0.0002360848788000425,-0.0002467990618132885,-0.00044372837318787937,-0.0005575879323418187,-0.0005374843259513673,-0.0005460586884756955,-0.0004818092302374813,-0.00028421642413243876,0.00020188316342960365,0.0009035277953142341,0.0016415706082975377
5/5/2025,0.0,0.0006592289950107588,0.0007415129739765982,0.0005352225043848069,0.00011260029475549738,-0.00022132957387424314,-0.0002467990618132885,-0.00044372837318787937,-0.0005575879323418187,-0.0005374843259513673,-0.0005460586884756955,-0.0004818092302374813,-0.00028421642413243876,0.00020188316342960365,0.0009035277953142341,0.0016415706082975377
5/2/2025,0.0012349999999999737,0.0042892289950108966,0.00442651297397652,0.031225222504384458,0.053252600294755544,0.06795067042612621,0.0897732009381868,0.11285127162681162,0.14062991206765796,0.177687515674048,0.23846394131152274,0.2411606907697613,0.2903837835758678,0.3476643831634334,0.48345352779531825,1.1008915706083033
5/1/2025,0.0,0.000672682647970241,0.0003529720827882103,0.0005959901249701006,-0.0012013706349541047,-0.007407166443825579,-0.00023445910872232423,0.0022685625725839542,-0.0005318531046975883,-0.0004886221145015307,-0.015574146950781366,-0.0005420353840157031,-0.000277111013526016,0.00019611507304541974,0.0009255650586164977,0.0017620528547734782
4/30/2025,-0.0030875000000000438,-0.005377317352029845,-0.010337536095449216,-0.05481417265885382,-0.10482800290252574,-0.1419719217487485,-0.19150227920254032,-0.2313275419545264,-0.26722793138057893,-0.3034711221145014,-0.3438560474111016,-0.39591126350714334,-0.4466601110135276,-0.5683788849269537,-0.7631119349413815,-1.0974879471452323
4/29/2025,0.0012349999999999737,0.000672682647970241,-0.0015135769866381262,-0.012270975225027004,-0.006569854648544471,-0.000245921748748982,0.011005700938186473,0.020075020761738813,0.030839715584949183,0.03515637788549771,0.06324454718037334,0.08732796461598243,0.0776088106288842,0.126523042711506,0.16175352779531083,0.2215969925739721
4/28/2025,-0.003087499999999934,-0.002984224657948646,-0.004117126056064382,0.0039054898293868793,0.006751468027182941,0.008748670426125567,0.022289050820913644,0.026568248991244867,0.030860303447070137,0.01733387788549809,-0.02432692577701237,0.0434411455390075,0.051620783575866455,0.06337688316342825,0.12154102779531167,0.1666344925739635
4/25/2025,-0.004940000000000004,-0.010217317352029742,-0.017743609699588787,-0.05828727749561515,-0.09288239970524488,-0.10786132957387355,-0.20273009929635816,-0.2566692510087538,-0.29857719655293397,-0.26787498432595197,-0.2793910586884768,-0.4396511307688974,-0.5037627164241301,-0.5999606168365688,-0.7631119349413815,-0.9326155074260325
4/24/2025,0.0,0.0006592289950107588,0.0006613494092225571,0.017540815397033303,0.033321468027183554,0.048983454775873805,0.13465980140728218,0.17489377162681077,0.20342280344706926,0.21352796451984973,0.25843604718037483,0.3508175123084243,0.42535809980767686,0.5372009193441921,0.6845380650586163,0.8811771131355807
4/23/2025,0.0037050000000000308,0.0018692289950107328,0.009873849409222361,0.028670059720561532,0.039982129365046665,0.022444059019816734,0.022335942642658507,0.013080748991245153,-0.016202196552931647,-0.053858397691600716,-0.0801068469507831,-0.13228680923023858,-0.15596368937111546,-0.09453177638465306,-0.11971193494138094,-0.21808794714521693
4/22/2025,0.0,0.0005919607302137777,0.0007415129739765982,0.010786257449971423,0.018715232562327044,0.035634078251250256,0.04482490070364058,0.06699377162681308,0.09352452068824356,0.1242688778854958,0.15884854718037342,0.19710523846220188,0.2592763106288895,0.34777974497110026,0.44326306505861424,0.6063344925739639
4/21/2025,-0.0006175000000000965,-0.0066680392697862825,-0.017683487026023337,-0.06761569595591205,-0.11811300290252545,-0.17064641113889853,-0.18022509929635863,-0.20811425100875444,-0.1888075879323406,-0.1964872599030507,-0.21952934695078014,-0.22021703538401494,-0.25973816231809954,-0.28394141457698213,-0.36098693494138295,-0.4929155074260322
4/18/2025,-0.0006174999999999869,-0.003105307534583126,-0.011130650590777454,-0.06342331244120233,-0.11548869331068101,-0.12761992174875011,-0.1801325496481804,-0.197302064590098,-0.23572425724234727,-0.26772839769160245,-0.2792818469507824,-0.3080268092302388,-0.3635481623180927,-0.4418500741250635,-0.5620494349413858,-0.7677280074260361
4/17/2025,0.0067925000000000745,0.016227785159497927,0.02491421037918148,0.0558261872632138,0.08241421947844531,0.09132677321085078,0.08987192056291252,0.10756720372010978,0.10938358620589093,0.14218910230839826,0.1390402589180683,0.15329069076976318,0.18145433768190486,0.2214874258749392,0.2824130650586177,0.4414469925739674
4/16/2025,-0.0006174999999999869,-0.005525307534583074,-0.016722281442580898,-0.08483864995296189,-0.13281367732427182,-0.18859132957387342,-0.2252659491790851,-0.261990296279889,-0.2828468051735217,-0.3211470354801515,-0.3390343469507811,-0.37392930923023737,-0.4414056623180957,-0.4734375741250628,-0.6022619349413849,-0.8226754471452236
4/15/2025,0.0006174999999999869,-0.0019491221464210807,-0.00575546136381074,-0.029550022410308564,-0.053103677324272354,-0.054065921748749426,-0.05644759929635927,-0.08932810986123128,-0.12591175724234682,-0.17856703548015138,-0.21947474108193113,-0.24212430923023623,-0.31164316231809847,-0.378617393221223,-0.48162443494138035,-0.6577879471452173
4/14/2025,-0.0030875000000000438,0.0004305168947008511,0.0019549813885257204,0.030082907698516955,0.03987316133786358,0.06079926260100015,0.04485575058636799,0.037395226355677,0.015215694826477524,0.017382740096947926,-0.000436846950781264,-0.022449309230237014,-0.03139168937111533,-0.03115489322122481,-0.03928693494138265,-0.053200447145220466
4/11/2025,-0.006174999999999978,-0.011602214840502124,-0.017190985898523654,-0.0371921386000162,-0.04649750000000019,-0.05758506365910008,-0.04525062908526885,-0.054364146481642464,-0.031924009656459744,-0.05390725990305055,-0.10007895281962813,-0.0664445353840182,-0.04697029478171313,-0.1259116251308442,-0.11971193494138807,-0.10816294714521929
4/10/2025,0.0,0.006547785159497918,0.01819303045795162,0.07619971026468947,0.12624019040815496,0.1720616916458259,0.2023784106332777,0.20459585351836013,0.18778677310236083,0.23120387788549668,0.2065413354426808,0.2192534169235478,0.2593118376819032,0.3478374258749421,0.4030726023219245,0.551402113135578
4/9/2025,-0.005557499999999991,-0.01395494657570509,-0.021144281442581063,-0.02941446387208024,-0.03980051598640938,-0.05038938991919822,-0.04521360922599595,-0.027492683102051548,-0.0006004793117544427,-0.0004397599030516943,0.11079536018367335,0.0874243264620307,0.12954933768190596,0.1267537663268509,0.20198806505861222,0.1666646131355764
4/8/2025,0.0,0.0005246924654167966,0.00023272673565665782,0.00047912931615234466,0.039927645351455716,0.053672446950748826,0.04485575058636799,0.08048127162681039,0.10929780344706846,0.1350112400969492,0.13898565304921928,0.17519796461598447,0.2593473647349169,0.2530749258749385,0.36286010232191823,0.27655949257397094
4/7/2025,-0.01358500000000004,-0.03093530753458318,-0.0517297814425808,-0.11886853346767097,-0.20573588662136305,-0.2692475530492491,-0.31528594917908714,-0.3780197736443227,-0.39265930517352216,-0.4210214425761842,-0.4187371104720852,-0.43983180923023596,-0.5970140811590514,-0.568257755028897,-0.8032803604147832,-0.9326757485492778
4/4/2025,-0.007731099999999971,-0.02658472214642084,-0.0591478795814334,-0.17427635903531924,-0.2722153706349526,-0.35892296087437564,-0.42774924941363196,-0.4805247736443234,-0.5494056310352865,-0.6063070354801517,-0.6775226352130865,-0.7253490830764555,-0.856645662318096,-1.0735135527693096,-1.326086934941384,-1.7570680677068458
4/3/2025,-0.007706400000000029,-0.016165906091541483,-0.029132090128966476,-0.06610935933090226,-0.10615287063495375,-0.1579703686995007,-0.19138504964818015,-0.20798852796968592,-0.21994239620764372,-0.2319856732687004,-0.21942013521308215,-0.2420038569226798,-0.2701191623180938,-0.37861739322122867,-0.4816023976780781,-0.6578030074260384
4/2/2025,-0.0018524999999999605,-0.003307112328974284,-0.009280386632171372,-0.0226271848985493,-0.0397351351701,-0.03960571617929993,-0.06758903971854435,-0.0811468641865934,-0.09438234827646817,-0.10717931105725323,-0.13964092347538942,-0.15413385692267387,-0.17147834608628773,-0.2207260379442886,-0.2805398976780824,-0.7127655074260275
4/1/2025,0.0012349999999999737,0.0027428876710255865,0.004310023407213303,0.017437977885274798,0.033321468027182374,0.04475163130050009,0.06739160046909491,0.08070313581340792,0.09386765172353341,0.12451318894274814,0.15906697065576228,0.17537864307732304,0.207442364734918,0.31624992587493717,0.5237101023219148,0.771131630889112
3/31/2025,-0.004940000000000004,-0.011777112328974318,-0.02737696841454837,-0.08995598716913926,-0.15929287063495262,-0.23511236869950097,-0.30391004964818175,-0.3589893641865928,-0.42381984827646674,-0.4814029488458049,-0.5579084234753876,-0.5934838569226801,-0.7424191352650812,-0.8524298932212298,-1.124936285888179,-1.5922408088300946
3/28/2025,-0.0024699999999999475,-0.003334019634893249,0.00016032712950840943,0.0003365591293947734,-0.006566222380973235,-0.010916471484224107,-0.022622229554359684,-0.03257707324082303,-0.031649504828229535,-0.05366294884580137,-0.06002552934423657,-0.08817113076889704,-0.08847297854990774,-0.0942837484981556,-0.15985832315148757,-0.10826836911088879
3/27/2025,0.0,0.0015194340180663451,0.0039054498030741073,-0.0030734408706048514,5.811628116454637e-05,-0.00553938991919917,-0.011394409460541852,-0.013709364186592453,-0.0316323482764695,-0.035889311057251586,-0.06002552934424011,-0.0442963569226762,-0.07807066231809422,-0.12585971231738655,0.0009696395852138818,-0.16320074854928449
3/26/2025,0.0018524999999999605,0.003952887671025776,0.009084490694262787,0.025878838102925922,0.05321264535145544,0.09132185477587393,0.13487575058636606,0.1805106358134077,0.23501226034412334,0.26709318894274825,0.3382698647869165,0.37314636923110095,0.44094381062888566,0.5374489472306896,0.6846702886384155,0.9360040706083068
3/25/2025,0.0018524999999999605,0.005162887671025535,0.009857564298402104,0.020777861399984224,0.033321468027183554,0.04293795756060002,0.05616378037527509,0.06187240412361067,0.07820588655118076,0.08886818894274574,0.0874185765246121,0.10953636923109876,0.10356131062888364,0.12681144723068713,0.12169528863842037,0.11156657060829518
3/24/2025,0.0006174999999999869,0.0015463413239850945,0.0017746133678287188,0.018215686967631296,0.026682600294756113,0.03934503912562515,0.044917450351820806,0.05376511317783943,0.04684804310294424,0.053223188942749675,0.07145181300330092,0.06563750492337364,0.10352578357586996,0.12681144723069274,0.20209825137511642,0.16651401032748267
3/21/2025,0.0,0.0015463413239853096,0.002507605189590527,0.016550419642629037,0.026678968027182517,0.03217887599557488,0.05615761039872761,0.06185761317783734,0.062492651723534076,0.07104568894274613,0.07945157652461297,0.08756886923109922,0.08798981062888304,0.12681144723068713,0.12169528863842037,0.22144638976586864
3/20/2025,-0.0012349999999999737,-0.003280205023055535,-0.004489886632171409,-0.011551696547078627,-0.019814899705244075,-0.03241496087437492,-0.05632419976545163,-0.062242177767934295,-0.07872058310411273,-0.08935681105725045,-0.1077729234753894,-0.11013863076890049,-0.1404135056029249,-0.15745874849815425,-0.20002674862488218,-0.273201049953329
3/19/2025,0.0012349999999999737,0.003966341323985258,0.005836129724304004,0.02169346623674546,0.033321468027182374,0.05009428382070135,0.06741011039872737,0.07534511317783704,0.062449760344124236,0.07104568894274613,0.07942973417706985,0.0875929596926152,0.11909728357587054,0.12684028768260805,0.20209825137512355,0.2764239500466788
3/18/2025,0.0,0.0003497949769446027,0.003256629724303797,0.004666838398508466,0.006751468027182941,-0.007298960874376091,-0.022597549648179754,-0.04875467776793458,-0.06311886586293554,-0.07153431105725083,-0.0918607658229272,-0.11011454030738842,-0.1248349001923225,-0.15746451658854405,-0.20000471136158707,-0.273201049953329
3/17/2025,0.0,0.0015597949769445769,0.0021831951502053718,0.004659826749979976,0.006751468027182941,-0.0019612267891485047,-0.011382069507450888,-0.0002588415510260633,-0.01607352241469935,-0.00024431105725234836,-0.028157529344236543,-0.04423613076889798,-0.06254179478171833,-0.06270778467892464,-0.11957971136158164,-0.05335104995332393
3/14/2025,0.0018525000000000702,0.005203248629903766,0.009553195150205215,0.03023482674998019,0.05324896802718313,0.09129726260099919,0.11237075058636656,0.1346531358134068,0.21919608620589137,0.23149705115419572,0.2864625224393738,0.30720773353883624,0.37863649439707786,0.4427037515018442,0.5640107513751158,0.7711165706083006
3/13/2025,0.0024699999999999475,0.006426702282863438,0.011415736041394094,0.0345206989117435,0.04662462936504653,0.06623536538572511,0.08985958060982155,0.13195563581340827,0.14093015172353238,0.19580318894274665,0.21881947065576454,0.26324864307732115,0.30599081062888667,0.3795114472306873,0.4835857513751247,0.5512665706082955
3/12/2025,-0.0018524999999999605,-0.003239844064177518,-0.0033042230674173263,-0.016605928926493527,-0.04638853197281711,-0.050364797744323474,-0.033899409460541374,-0.051407804930615496,-0.031666661379995145,-0.053614086634348364,-0.040108029344236996,-0.04423613076889798,-0.02101779478171829,0.0004672153210740082,0.0010357513751206727,-0.05335104995332393
3/11/2025,-0.0012349999999999737,-0.0032398440641773028,-0.006969182176228983,-0.05925430108825677,-0.09294051598640825,-0.1525883686995005,-0.21385919976545426,-0.2564473868221611,-0.29827695689705674,-0.3388229488458016,-0.39856842347539095,-0.4396511307688974,-0.519263162318094,-0.631259712317387,-0.8032142486248764,-1.0426911102341434
3/10/2025,0.004322499999999908,0.007636702282863412,0.009593276932582726,0.03440383810292574,0.07312198401359057,0.08952785477587492,0.11240160046909596,0.13469011317783772,0.1566605431029447,0.15664255115419604,0.17898447065576187,0.19740636923110078,0.23335933768190376,0.28477778768261025,0.36294825137512016,0.49627395004667413
3/7/2025,-0.004322499999999908,-0.005686751370096216,-0.005166763958605879,-0.05081110365442848,-0.0928860319728173,-0.1347467373989998,-0.19141589953090557,-0.2564473868221611,-0.31396445689705366,-0.37096208349954324,-0.39861210817046666,-0.43965113076890133,-0.5348346623180946,-0.7260222123173906,-0.883639248624882,-1.0976385499533212
3/6/2025,-0.0006174999999999869,-0.0008198440641773547,-0.003284182176229062,0.01728372161763515,0.039927645351455716,0.07153867042612581,0.10108740070364138,0.13461615844897346,0.17230515172353172,0.21357682673129957,0.23082457652461044,0.24134136923110375,0.3008145214500932,0.34788357059800995,0.36297028863841524,0.33141657060830026
3/5/2025,-0.0012350000000000833,-0.0008198440641773547,-0.0021987230674172845,0.03440383810292574,0.09310396802718346,0.159493854775876,0.24740075058636568,0.3099906358134078,0.36059804310294596,0.4417536889427464,0.5016807341770728,0.5708177335388346,0.6485993376819041,0.8216787663268529,1.0465387141118176,1.2657338897658659
3/4/2025,-0.004322500000000017,-0.0068563904112179585,-0.006260239423892569,-0.020898812736785326,-0.02635206394563563,-0.025194694959599907,-0.02252967990618145,-0.013672386822161528,-0.00021445689705476003,-0.014414359076638537,0.023682576524608503,0.021678414461858603,0.03608481062888415,0.032020106778773844,0.0814387141118167,0.001551208923429599
3/3/2025,0.0,0.0004170632417415838,0.00042085871495977934,0.000397326749980067,0.000236097392228241,-4.918434974947772e-05,0.0,-0.0001479094577284945,-0.00017156551764492268,-0.00019544884580251185,-0.00010921173769443148,-0.0003011307688989136,-0.00023447854990591967,0.00042107059800614797,0.0010357513751206727,0.0015210883618167158
2/28/2025,0.0030875000000000438,0.004047063241741721,0.0041058587149597,-0.025177673250020145,-0.0861164026077711,-0.12562918434975,-0.18004000000000017,-0.21594790945772868,-0.2668590655176448,-0.32100044884580514,-0.37854171173769346,-0.41768363076889786,-0.5037129785499035,-0.5997414294019979,-0.8032142486248764,-0.6030664116381899
2/27/2025,-0.007409999999999951,-0.014129844064177501,-0.024657182176228996,-0.02475966189707418,-0.04240303197281695,-0.04492377652462326,-0.05632419976545163,-0.06758540945772945,-0.07865195689705588,-0.0537118110572512,-0.05194931760654302,-0.06620363076890141,-0.06253468937111652,-0.12591739322122278,-0.4011112858881802,-0.8777433691108919
