Date,3m,6m,9m,1y,2y,3y,4y,5y,6y,7y,8y,9y,10y,12y,15y,20y,30y
2025-06-13,,-0.032500000000000195,-0.020000000000000906,-0.027499999999999858,-0.0020887030957230657,0.006221781373798141,0.008100015100533042,0.004854720724070116,0.008785789503187758,0.007900558763181742,0.005807287944086692,0.0065187269604720655,0.005617804214024247,0.001378112140319132,-0.0020489042771449917,-0.007563810416522099,0.0015655683805091414
2025-06-12,,-0.040000000000000036,-0.04499999999999993,-0.032500000000000195,-0.0027416362460184196,0.007211771777851705,0.009621111634612767,0.00652253168369743,0.009070011630597286,0.008767734293913865,0.006249676193747167,0.007061685931098793,0.006425455081857212,0.0011330011327457257,-0.0019666161020155393,-0.007608020954876338,0.0018577422556744771
2025-06-11,,-0.05249999999999977,-0.05500000000000016,-0.04500000000000037,0.0028058297052737657,0.007465561496684536,0.009777236807988476,0.0073629912713601975,0.010262985606569686,0.009163191302361096,0.007263936683986838,0.00838262446168958,0.006471190469252708,0.001049945236990979,-0.0021302988598979056,-0.007326062729242189,0.0010343650064013055
2025-06-10,,-0.040000000000000036,-0.07250000000000023,-0.047499999999999876,-0.0017405164028874154,0.009031010693094199,0.010874286130511557,0.008674969784860043,0.01041802223004984,0.009582628794942316,0.00836083759018047,0.008106833344337705,0.006555579032469172,0.0010293357344237641,-0.00215803172787421,-0.007491036174576138,0.0015121941433871022
2025-06-09,,-0.05749999999999966,-0.07499999999999973,-0.04549999999999965,-0.004398884815157711,0.009217128652327489,0.01185849520585025,0.009669203024272655,0.01002719269706187,0.008784526187480157,0.008233140053014676,0.008556351100458492,0.005666455545149329,0.0009938128504609622,-0.002184919291279286,-0.007643603436071178,0.0022765487887035363
2025-06-06,,-0.06499999999999995,-0.07499999999999973,-0.04599999999999982,-0.002712567315791059,0.00978039037770051,0.013606630804989805,0.011027461402339789,0.009431961085651697,0.009760319255054384,0.008839261894131756,0.007132633168418057,0.00685676793219292,0.0009747594280855587,-0.002150969651052659,-0.0073070482639265855,0.0011397856935748685
2025-06-05,,-0.06499999999999995,-0.07499999999999973,-0.047499999999999876,-0.002168223067695596,0.010173577309020132,0.01358328883161608,0.010922954864516221,0.009717079210320279,0.008880603294204814,0.008158945112860305,0.00875705375435265,0.006383152369729306,0.0011290952855058656,-0.0022035936024376035,-0.0072746418938645085,0.0010440641820044227
2025-06-04,,-0.0674999999999999,-0.07750000000000057,-0.040000000000000036,-0.002055364402505866,0.009825049188950441,0.014239542646703907,0.010873030224233027,0.010166773956364228,0.009069248950310804,0.007884355242389507,0.008815205080129562,0.007378261937089459,0.00046449359170130933,-0.001981263719953219,-0.007885357209507227,8.210133385988527e-05
2025-06-03,,-0.09499999999999975,-0.08499999999999996,-0.04899999999999993,-0.0029788621444799546,0.006430378411486526,0.012905785998534203,0.009719915094374976,0.009325491123964635,0.009404682909766038,0.008749527236970867,0.007053458142351143,0.005544452693621249,0.0009272469462646704,-0.002459832223857372,-0.008319569071822741,0.0013268015844225545
2025-06-02,,-0.09499999999999975,-0.08499999999999996,-0.050000000000000266,-0.0027921954544085636,0.00698104757363005,0.012758630159888984,0.009796931786814511,0.009569267692852712,0.008582247441773827,0.00712518004005247,0.008018594898017373,0.007245752867877986,0.0006093149587602653,-0.002531504889680569,-0.008276145051027584,0.0011985362803788036
2025-05-30,,-0.0974999999999997,-0.08499999999999996,-0.0495000000000001,-0.0023957815173543118,0.006724746067995113,0.011973359745372392,0.009483377450514308,0.010171255452571693,0.00838628823920029,0.008236716590627857,0.009276220398286572,0.00422090181622492,0.0014378761428899267,-0.0023157331315304397,-0.007666460777544071,-0.00024130134899991162
2025-05-29,,-0.10999999999999988,-0.09499999999999975,-0.04499999999999993,-0.0019675694855312287,0.007390114228714939,0.010782112570674407,0.00945018548858867,0.010237457974970887,0.009420295111526755,0.006745424078922202,0.007316758572782689,0.006721916629945923,0.0007079593357288694,-0.0021080104207467087,-0.007813946840006913,-0.00029041504639826243
2025-05-28,,-0.11249999999999982,-0.11500000000000021,-0.058699999999999974,-0.0018136869128189126,0.004924379088409925,0.008694295559180443,0.006875001174869055,0.009488512241342839,0.007553762359758132,0.007015188319621668,0.008690171861754692,0.0038334992333588502,0.0015600590717390617,-0.0023882917518482927,-0.007823220160543265,-0.0002724908993450015
2025-05-27,,-0.10250000000000004,-0.11250000000000027,-0.06000000000000005,-0.006810647353323596,0.005290634960411378,0.007921545011678521,0.0065622474928743735,0.009220090016823779,0.007455829939829073,0.006855027723858154,0.0067412466647382985,0.004587798117188235,0.0011004199982913576,-0.002202122547163121,-0.007476090302385607,-0.003370046488074152
2025-05-26,,-0.10499999999999998,-0.09750000000000059,-0.0625,-0.0045456258361809,0.006480710978767679,0.011044656921110008,0.00824691133679023,0.009452072731727323,0.008382297736298394,0.007557798823078166,0.007347444471389242,0.0042086732913633185,0.0015551868737633257,-0.001830112689848118,-0.007969114947867784,-0.004023833767595075
2025-05-23,,-0.10250000000000004,-0.09749999999999925,-0.06300000000000017,-0.00866887999289867,0.007717538118785505,0.012267477517758252,0.009212551810182212,0.008999502741512178,0.008828499723766203,0.006116185863421553,0.006956756822547927,0.006650536846386501,0.0008167776181569053,-0.0016491446328088522,-0.008438196832474265,-0.002495615004465712
2025-05-22,,-0.11249999999999982,-0.10000000000000009,-0.06450000000000022,-0.006717100703393708,0.007525675140748422,0.012051900140401361,0.007868286797646729,0.009881202669010936,0.008645965026307323,0.006448999725757076,0.0069720985706633876,0.005467293491588698,0.00109459389528066,-0.0020479772277863795,-0.00690097834227732,-0.006485203895277181
2025-05-21,,-0.10499999999999998,-0.10000000000000009,-0.0625,-0.003805762201595897,0.005714944382138931,0.011767859673041947,0.008397991925697568,0.009818297624172523,0.008558505077613354,0.006416432065370792,0.007182016660902235,0.006105501291021387,0.0008161619056870073,-0.0021077076111826187,-0.006513910157780689,-0.00793275703074059
2025-05-20,,-0.11250000000000027,-0.10000000000000009,-0.060499999999999776,-0.00698129938467229,0.004805940826258848,0.009265348579636346,0.007398289855193418,0.010110241999589764,0.008285742146446395,0.005770226914621812,0.006906787695065919,0.0058760598051139645,0.0007790458729606264,-0.0019728278457273873,-0.006401635770262537,-0.007931753649071727
2025-05-19,,-0.1349999999999998,-0.10000000000000009,-0.05750000000000011,-0.004888616298590165,0.00405743060566488,0.009671393875931411,0.007427306390609623,0.010052193061632853,0.008496733862861205,0.00642962148692261,0.007191030189448444,0.0060562577552820684,0.0006754659826331277,-0.00189377807348734,-0.00644367388099365,-0.00764599666217336
2025-05-16,,-0.1275000000000004,-0.10749999999999993,-0.06999999999999984,-0.008072528982965288,0.003911784011027208,0.0078003929388597015,0.006519456733535378,0.009481155126999319,0.007899672758468146,0.005638903839126463,0.006333774385023805,0.006033811120777166,0.000715978501018899,-0.0019758005004693047,-0.006543005341784092,-0.006554133130366235
2025-05-15,,-0.11249999999999982,-0.10499999999999998,-0.06550000000000011,-0.006084004704627333,0.006049173928147855,0.008934183992036271,0.007417215103707964,0.009365705593131768,0.007541837523764805,0.0057403818118086924,0.007777885228998915,0.005140264772192538,0.0006999258481426018,-0.0019912871317924186,-0.006527076423861189,-0.0064395983937028944
2025-05-14,,-0.09750000000000014,-0.10749999999999948,-0.06899999999999995,-0.0029678814461955305,0.005586250312248797,0.008068192697201049,0.008312853898946315,0.008605391707013244,0.008149954273000581,0.0064947912009838404,0.005713068423061962,0.006802935106764885,0.00012803445562914462,-0.0019920205205443686,-0.006326073997697801,-0.006539093364950066
2025-05-13,,-0.11750000000000016,-0.10999999999999988,-0.07000000000000028,0.0024872507040600844,0.004636538587113215,0.009630657447486701,0.007543956622938719,0.007537266060757997,0.007346041634029188,0.006344192403126225,0.006089688753466493,0.005228302583008215,0.00043969101297003377,-0.0016773240185545824,-0.0067195272062727796,-0.005871139792512192
2025-05-12,,-0.10499999999999998,-0.11750000000000016,-0.08000000000000007,0.00013490234571245097,-0.001678755978671731,0.010392621568978466,0.006116082202760609,0.008799299619979717,0.008475781817321781,0.006313198110734497,0.006208925739739968,0.004944848930304335,0.0009908091718657808,-0.0021017586836693525,-0.007011308792090887,-0.005199266327854168
2025-05-09,,-0.11000000000000032,-0.11999999999999966,-0.08499999999999996,-0.00261495539970813,-5.1581988234516984e-05,0.008290033352646553,0.0061101985776477186,0.008450422336761854,0.008327174575306184,0.006614316862014746,0.005359307976635197,0.0054875137314445155,0.000673353853900327,-0.002407130997432283,-0.006668841073225629,-0.006847717189356395
2025-05-08,,-0.14190000000000014,-0.12270000000000003,-0.09039999999999981,-0.006843422397922794,-0.0006859989255456611,0.008071793100107971,0.005609764025113151,0.008801650799438399,0.007613320277134683,0.0070497555920225885,0.006968907354774068,0.004138677488881637,0.001354729588054937,-0.003516130741976209,-0.006515701587732625,-0.006843704296054742
2025-05-07,,-0.16000000000000014,-0.125,-0.09149999999999991,-0.010608978825954019,0.0002733805226653452,0.008365456735293542,0.006666355036160976,0.008861310620063012,0.009064964983586776,0.006338204445587081,0.00700721723406339,0.005437614118160017,0.0005811431623081731,-0.0029386447276111838,-0.006863612743570169,-0.005654463513536712
2025-05-06,,-0.13750000000000018,-0.12249999999999961,-0.09200000000000008,-0.007517200515374078,-0.0007478826188145327,0.007180605990630973,0.005072333656288119,0.008373809384215836,0.007721491306848627,0.006560537888387508,0.005919169639598376,0.004411221053218561,0.000983419861829482,-0.0031298006700124503,-0.006570665056584435,-0.006671886655713166
2025-05-05,,-0.13750000000000018,-0.12249999999999961,-0.09250000000000025,-0.007056198463005092,-0.0006419680390736815,0.006795945619300525,0.005169123061871783,0.008347874633212182,0.007728440905280021,0.006558674245667806,0.0059196746120488974,0.004411064806137066,0.000983470777655704,-0.0031298180307994805,-0.0065706543656331995,-0.00667191823450386
2025-05-02,,-0.13750000000000018,-0.12249999999999961,-0.09250000000000025,-0.007056198463005092,-0.0006419680390736815,0.006795945619300525,0.005169123061871783,0.008347874633212182,0.007728440905280021,0.006558674245667806,0.0059196746120488974,0.004411064806137066,0.000983470777655704,-0.0031298180307994805,-0.0065706543656331995,-0.00667191823450386
2025-05-01,,-0.14250000000000007,-0.125,-0.08999999999999986,-0.011466395079534841,0.00011185952038905711,0.006753331997982226,0.004882624987683215,0.00806773055128529,0.007346452807177606,0.005546458220003991,0.005170839312805597,0.005293622028772926,0.000665287227558764,-0.0030110674597656484,-0.006825655632227701,-0.005928166097873833
2025-04-30,,-0.14250000000000007,-0.125,-0.08949999999999969,-0.01176186509378363,0.0004889169617627864,0.00685307224673215,0.004317544051307021,0.00815018904803999,0.007386387256532068,0.0057495744258302395,0.005424690040145119,0.004698540413587082,0.0008495307205174107,-0.0030738890281196696,-0.006786969464838144,-0.006042436792563555
2025-04-29,,-0.1299999999999999,-0.125,-0.08700000000000019,-0.0077738162018992085,0.0011155299533194274,0.0069757588886201205,0.005043934492200197,0.008014128142581178,0.0073495529374763,0.005765785107512578,0.005738869132472235,0.005067800862598837,0.0005314157034810307,-0.00275187050600767,-0.006796044040686233,-0.0058445797976647285
2025-04-28,,-0.1349999999999998,-0.11999999999999922,-0.08400000000000007,-0.00761954809358345,-0.00028650451573319913,0.006523378656516865,0.004466427389664851,0.007720286784822505,0.007191487971045074,0.005584073830997127,0.0048706542049665735,0.004847371849135307,0.0008440935724651766,-0.0030835819473180592,-0.0065926636554540785,-0.0064453221165576835
2025-04-25,,-0.13250000000000028,-0.125,-0.08499999999999952,-0.009869362890419175,0.00022051421750779454,0.006159181020390925,0.0039630742009286735,0.007832272175894772,0.007207837095493108,0.00685200444213363,0.0052278951359703285,0.0025489150139819117,0.0015592422102548298,-0.003362186526224331,-0.006603147723069469,-0.00642382168063893
2025-04-24,,-0.12250000000000005,-0.12249999999999917,-0.08249999999999957,-0.008020889405266907,-0.0009148734034463146,0.006563195519052822,0.007630841327234794,0.007718126672008552,0.0064966519847291515,0.004068702889073794,0.006564473958975192,0.006235901275025935,0.00021437555069470093,-0.0029940433768480545,-0.006836673794970771,-0.005895620793031853
2025-04-23,,-0.13250000000000028,-0.12249999999999961,-0.08250000000000002,-0.010677678567769355,-0.0005785240248732393,0.004758962167263903,0.0039614253558175605,0.007964086409466553,0.006661916506316423,0.004567935065265871,0.005222593232618866,0.004541692004256692,0.0005592186649234776,-0.0032496354948969852,-0.006673348734030249,-0.006216462853652072
2025-04-22,,-0.11750000000000016,-0.10999999999999988,-0.09249999999999936,-0.007545342783063624,-0.00030950279945596293,0.0068771039808877,0.0038792118759043426,0.00893417351549397,0.008040344062118177,0.005545075236029984,0.005990292493760929,0.005728129788925784,-8.898786894029342e-06,-0.0037349242364150825,-0.006383639093046067,-0.007233788763674198
2025-04-21,,-0.11750000000000016,-0.10999999999999943,-0.0924999999999998,-0.00904537875002509,-0.0004575916125921786,0.006235120200394739,0.0038608608110131115,0.008157374055552058,0.0074549554667782125,0.004913429077334719,0.005352265723880922,0.005161883027139602,-0.00022644713914132808,-0.0038865992238359404,-0.006304053737375082,-0.007792037676892738
2025-04-18,,-0.11499999999999977,-0.0974999999999997,-0.08249999999999957,-0.0074706189492483865,0.000726311205495378,0.005971624127270481,0.0021840672854209764,0.0075108567310451235,0.005327193290397325,0.004899120107364929,0.0051388262801426166,0.004545574772063521,-0.00010673098015301363,-0.004156756159585218,-0.00612565251816477,-0.00799582613055394
2025-04-17,,-0.11249999999999982,-0.09250000000000025,-0.07399999999999984,-0.003892956069332154,0.0004540246861459707,0.004631544824750922,0.0032619835148519627,0.0064689586158412915,0.005893432021783163,0.004527625797025259,0.004628877290113298,0.00469124004252075,-0.00015394335432628026,-0.004141945550830695,-0.006128309677700727,-0.007826392081656142
2025-04-16,,-0.15000000000000036,-0.0974999999999997,-0.07450000000000001,-0.0035334129777648826,0.0010794744173363569,0.006317077808421168,0.004081901848978831,0.00657406479566669,0.006184338968357572,0.004079204330903696,0.0053504062080302894,0.0044801083369772066,-8.539760517090045e-05,-0.0041640302079284375,-0.006121173084443043,-0.008009057423231436
2025-04-15,,-0.1475000000000004,-0.0875000000000008,-0.06349999999999989,2.2297210890975805e-06,0.0005254597484212198,0.006856868785229064,0.003297065110663855,0.006079870772116802,0.005524076800870414,0.004019134524399615,0.00475094760152972,0.0046723875694811845,-0.000285599479163956,-0.00455057962190919,-0.005878450475768737,-0.008564422920739556
2025-04-14,,-0.15000000000000036,-0.08000000000000007,-0.06000000000000005,0.0019870871533549384,0.00026706131925635646,0.005421230069623029,0.0033605184022542645,0.007230446321362383,0.006467696312296489,0.005219080929448783,0.005038792469906905,0.004664811690926474,3.654443498435356e-05,-0.004657468839896595,-0.005819090362405355,-0.008901345412202666
2025-04-11,,-0.13750000000000018,-0.0924999999999998,-0.06200000000000028,-0.001991527840135454,0.0015345173808625212,0.005197208316685575,0.005262586852396556,0.007893069273729125,0.00734482355268673,0.0051729490155225655,0.005861817885222997,0.005129779443585836,-5.229325330002865e-05,-0.0046709099229347295,-0.0058174547567242385,-0.00906776200870052
2025-04-10,,-0.11250000000000027,-0.09250000000000069,-0.06300000000000017,-0.0028340113823035473,0.0006829850912346558,0.004469258517366015,0.004127480839303033,0.007700505625423126,0.006265809159003766,0.006595632738559676,0.006328222386757343,0.0035211652144115924,0.00022099626563232277,-0.004301974119694574,-0.006224740801945128,-0.007874193086935488
2025-04-09,,-0.13250000000000028,-0.10499999999999998,-0.07450000000000045,-0.005031658510620485,0.00037285650692941985,0.004579294982906212,0.005231838561444491,0.00993085077131406,0.0072556958532992155,0.006319803315488315,0.00805884088474551,0.00330420814552701,0.00022099743072878653,-0.004493976872718797,-0.005925342832267866,-0.008749083623815768
2025-04-08,,-0.11000000000000032,-0.09749999999999925,-0.07500000000000018,-0.007714751272127174,0.00042192389181305856,0.004034868204878084,0.004102665788677573,0.008460718640415976,0.00678102214966092,0.005079255260941107,0.005323831806574031,0.005109792512764333,-0.0005911575115704615,-0.0040267186559890256,-0.006394245945208432,-0.007373511014218792
2025-04-07,,-0.1299999999999999,-0.09750000000000014,-0.07450000000000001,-0.009071095269024276,-0.002992080123397134,0.005445665762613849,0.004529729572941843,0.00698229094561853,0.0063692316445815855,0.004993907476053661,0.005545763451202834,0.004198038719134267,-0.0008019471219959939,-0.00353941062842944,-0.006874605008483137,-0.005964099968523762
2025-04-04,,-0.09499999999999975,-0.08749999999999947,-0.06850000000000023,-0.010261688758073984,-0.0009569508415094852,0.0038316796241124607,0.003911482345059891,0.00649895349564833,0.004506766172343024,0.004106794314975737,0.003909806567752749,0.0042383544140141005,-0.0002263015646457589,-0.004794986083628494,-0.005741760125254292,-0.009291347820013396
2025-04-03,,-0.09370000000000012,-0.06289999999999996,-0.043400000000000105,-0.011448416788784499,-0.0006910087865494852,0.00284526443498212,0.0024349510466183943,0.005352431378543354,0.004186573439207919,0.0036356498646239466,0.00382551460229541,0.003562291726195266,5.706575267838687e-05,-0.00469960358134891,-0.005981658351588148,-0.008592206845950745
2025-04-02,,-0.07249999999999979,-0.06000000000000005,-0.03750000000000009,-0.013708128323614677,0.0005284461608194846,0.0034302811803383904,0.001648866617824929,0.004302377348362807,0.003500998988725801,0.0027483141967343805,0.002849494224335114,0.0037833964059226233,-9.695882757210228e-05,-0.004283977366934089,-0.006242643124469982,-0.007982898806925043
2025-04-01,,-0.08499999999999996,-0.06000000000000005,-0.03200000000000003,-0.015046800172368258,0.0007943038098914279,0.002760209932802127,0.0027742314588996564,0.004033489231598519,0.0035136866147054135,0.002966451809579329,0.0034095686469797215,0.0035905861025038455,-0.00013403011319512714,-0.0041838729562027055,-0.006291005346573009,-0.007516876376812753
2025-03-31,,-0.08999999999999986,-0.06000000000000005,-0.03249999999999975,-0.01617333682294353,0.000532581119226716,0.002597699846039525,0.002201619496616569,0.004220822167494642,0.0032979043334022684,0.002196935498895769,0.002992478671016041,0.003723774817039338,-0.00029558230752879666,-0.004681444001810142,-0.0065583861952105416,-0.007401833587702189
2025-03-28,,-0.06999999999999984,-0.05500000000000016,-0.020000000000000018,-0.015880392082159744,0.002649805554382212,0.0036014823646310923,0.002319264987092673,0.004066770186997193,0.0034995917649180974,0.002434862753330602,0.003300019721758307,0.003075995859635139,0.00029779269335739045,-0.005210450691521817,-0.006045528930030741,-0.008745652030806017
2025-03-27,,-0.07000000000000028,-0.05749999999999966,-0.027500000000000302,-0.013326138376304808,0.0025758737067351767,0.003897643549366947,0.002856989595797277,0.004018148067446159,0.003515730634418901,0.002973616894875075,0.0033788642860779206,0.003706238460809086,-0.00011973060789216561,-0.005132755911761766,-0.005872898721868136,-0.008276585418460769
2025-03-26,,-0.07000000000000028,-0.05999999999999961,-0.03000000000000025,-0.01115059927207751,0.0016451673760657926,0.004608992267814305,0.0028485510526765623,0.004270241021482324,0.003976734861395936,0.003143132032932705,0.0037241745068721244,0.0029757949395774475,0.0005224683136346719,-0.005264914566898593,-0.006505902925323159,-0.006121524221862629
2025-03-25,,-0.07750000000000012,-0.059999999999999165,-0.034499999999999975,-0.010627251960621642,-0.00011835018607087022,0.0033819027049051265,0.0018563643664499807,0.0032785773292949294,0.00338088881637022,0.0028384924052220484,0.0025854540627401335,0.003304066343815304,0.00041472982175649875,-0.005224316702538534,-0.00655029360402537,-0.006475159713910994
2025-03-24,,-0.07499999999999973,-0.0625,-0.03750000000000098,-0.009653440599314056,-0.00043083260123655265,0.0035095835042597834,0.0018143735841964492,0.0034516721589548105,0.0030508127799846463,0.0030950767211059826,0.002740755335594258,0.0029184644365201073,0.0008462981433798866,-0.005337618534830835,-0.006285542809819855,-0.006924539145833908
2025-03-21,,-0.07749999999999968,-0.0625,-0.03699999999999948,-0.011823847125989051,0.00011759873782990482,0.003228452174669272,0.002070155063492063,0.0036003025713648995,0.003661447151050101,0.0027695338244329015,0.0026041675512171736,0.003298170970699399,0.00041741648443283097,-0.005229095007885043,-0.00652796097787034,-0.006056369435071929
2025-03-20,,-0.07749999999999968,-0.06500000000000039,-0.0374999999999992,-0.013553103059877447,0.0006114311632310354,0.003005815906955256,0.00134186770895095,0.004157963257243935,0.003877841762072176,0.0027212946944654703,0.0026041669600660455,0.0033464124652717864,0.0005454245398910373,-0.005373040397377071,-0.006257800854837292,-0.006844897603362821
2025-03-19,,-0.07249999999999979,-0.0625,-0.03849999999999998,-0.012917975811764126,0.0006065094545850691,0.0037185004934237043,0.0018866760717197728,0.003883232719700036,0.004158518049483639,0.0027639450823637723,0.0027466391210606567,0.003061998433393498,0.0007334263552305487,-0.005527182465733915,-0.006163234956763297,-0.00712422511487798
2025-03-18,,-0.07749999999999968,-0.06500000000000039,-0.03849999999999909,-0.014267614371475279,0.0008356902544468525,0.003206103353691425,0.0017695838307862921,0.004512436323163893,0.004961920876557002,0.002561755170606972,0.002814495941013906,0.0029927610653364134,0.0006122601698321795,-0.005385569951073421,-0.006431958471500021,-0.0063399403813599875
2025-03-17,,-0.07749999999999968,-0.06500000000000039,-0.04249999999999954,-0.012640029819785514,0.0007630422721853769,0.004494110731045442,0.0025027023036305884,0.005393517554430183,0.0049544774786483,0.002679197530977895,0.0032349823974380243,0.00313087287926761,0.0005218844093741737,-0.005308447573600272,-0.0064857364038064524,-0.006342677194921098
2025-03-14,,-0.07749999999999968,-0.06750000000000034,-0.042499999999999094,-0.01288957164588167,0.0010299610985362584,0.005410352251740136,0.0024458173945034467,0.0051188781702440345,0.005320857424519598,0.002269567131678585,0.004303999048767437,0.0032644366732510477,0.000580285660687796,-0.0053875018279718745,-0.0062359686261830305,-0.0065862146227906315
2025-03-13,,-0.08499999999999996,-0.06999999999999984,-0.044999999999999485,-0.013489316667812279,7.656811778877781e-05,0.004300231696661161,0.0031053175955659817,0.0039581854210744005,0.0035306907201362314,0.0029737391983792882,0.003363414986344182,0.0037679133562429357,0.00027094753951661943,-0.005148255576158167,-0.006376301003635287,-0.006010117317888142
2025-03-12,,-0.09499999999999975,-0.07250000000000023,-0.047499999999999876,-0.013723487516659194,0.0006337445625801408,0.003915071766342759,0.0023544058720514904,0.003370429745452874,0.0036873126461367534,0.0017865696699996825,0.003455471173863245,0.003063420634544123,0.0005382508399667252,-0.0052857049989398774,-0.00628537305686816,-0.006117113730613966
2025-03-11,,-0.08749999999999991,-0.07249999999999979,-0.050000000000000266,-0.011025753188135479,0.001608350078686538,0.002170477873388421,0.001545675927759671,0.0035608809155740495,0.0028436129099458363,0.0023693549446450746,0.0027180298114752866,0.0032038383094543654,5.3457049164595816e-05,-0.005303812525801366,-0.006274934999116688,-0.0061479455289257245
2025-03-10,,-0.08250000000000002,-0.06999999999999984,-0.047499999999999876,-0.005683215325626101,0.0008364829954246034,0.004641970843927368,0.0021190711288658903,0.0034442446406104388,0.0028148878086935447,0.002600891624615187,0.0032659206928440376,0.0030463631040080763,0.00010502826441705082,-0.005322684192147431,-0.006256850267503111,-0.006039778606515167
2025-03-07,,-0.09999999999999964,-0.06750000000000034,-0.04499999999999993,-0.008714561965689427,3.133850034719998e-05,0.005425145464304837,0.0019399546424363479,0.003416598465951992,0.0031045889937559856,0.0032041080590219373,0.0029930412701557607,0.0031284143603551584,7.803525304339587e-05,-0.005312192964590068,-0.0062697742387873845,-0.006163189315212758
2025-03-06,,-0.08250000000000002,-0.07249999999999979,-0.05000000000000071,-0.0016375005925661767,-0.0004284302323029898,0.00651528402178192,0.0032735441451765546,0.004453039397509961,0.0036799232647806157,0.003366330043364396,0.0024641315617617288,0.003300581209589648,0.0003846082222973557,-0.004898532064674832,-0.006743204465559316,-0.005743756771177999
2025-03-05,,-0.08000000000000007,-0.07249999999999979,-0.047499999999999876,-0.006561048494732269,-0.0007839154488857858,0.005204522790275945,0.0028173867877820946,0.0037993675585954456,0.0030007679778374374,0.0029866230300554797,0.0029355524019414325,0.0035289798621800372,0.0001549508625986462,-0.004623371450498404,-0.006509233187869334,-0.005446411341095914
2025-03-04,,-0.08499999999999996,-0.07500000000000018,-0.046499999999999986,-0.014024216363857978,-0.003129118351664406,0.00259537727051784,0.0006851092695936423,0.0038282481511089372,0.002587835625971202,0.0019688468450071994,0.0027633394940020928,0.0031027951789859287,0.0005351881590383023,-0.004980693475482578,-0.006277154810939933,-0.005808750680392993
2025-03-03,,-0.10749999999999993,-0.07749999999999924,-0.05250000000000021,-0.011236176483773175,-0.0046981859986408026,0.0021382954783368824,0.00016844158529405462,0.0030473131804886755,0.0024860556927510657,0.0020084640485058536,0.0015894631132233883,0.0035477459985986393,0.00029896159638997943,-0.0048435808844145,-0.006549748777868736,-0.005174618821725652
